event_id,state_event,Datetime Event Began,Datetime Restoration,Event Type,fips,state,county,start_time,duration,min_customers,max_customers,mean_customers
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6037,California,Los Angeles,2016-04-02 03:30:00,23.0,415,5608,1816.6195652173917
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6059,California,Orange,2016-04-02 05:30:00,2.5,282,2868,870.7
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6065,California,Riverside,2016-04-01 18:15:00,7.75,487,1571,576.9032258064516
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6065,California,Riverside,2016-04-02 05:00:00,7.0,392,1735,944.75
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6067,California,Sacramento,2016-04-02 11:30:00,4.25,1340,3952,2376.705882352941
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6071,California,San Bernardino,2016-04-01 18:30:00,3.75,230,442,304.46666666666664
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6073,California,San Diego,2016-04-01 15:30:00,3.0,236,524,403.0
California-1,California,2016-04-02 11:08:00,2016-04-02 11:33:00,System Operations,6073,California,San Diego,2016-04-02 02:30:00,1.0,267,280,273.5
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6065,California,Riverside,2016-11-08 18:45:00,2.0,263,2008,567.25
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6065,California,Riverside,2016-11-08 21:15:00,1.0,212,780,361.5
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6065,California,Riverside,2016-11-08 23:45:00,0.5,203,212,207.5
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6065,California,Riverside,2016-11-09 06:30:00,9.0,467,486,470.9166666666667
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6071,California,San Bernardino,2016-11-08 14:30:00,8.5,464,2117,943.0
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6111,California,Ventura,2016-11-08 09:15:00,2.25,204,212,209.33333333333331
California-2,California,2016-11-09 06:44:00,2016-11-09 07:44:00,Vandalism,6111,California,Ventura,2016-11-08 17:45:00,6.25,435,588,518.52
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-28 12:30:00,1.75,649,875,773.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-28 17:30:00,20.5,222,3259,777.9268292682926
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-29 16:15:00,0.5,836,836,836.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-29 17:00:00,5.0,210,573,389.8
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-30 03:30:00,4.5,412,431,422.8333333333333
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-30 10:45:00,0.75,216,520,417.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-30 12:00:00,1.5,399,400,399.3333333333333
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-30 13:45:00,4.0,396,1622,830.125
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-30 19:00:00,2.75,203,3801,1671.8181818181818
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-30 23:30:00,0.75,206,216,212.66666666666663
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-28 17:15:00,8.0,450,700,634.09375
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-29 02:45:00,2.0,1397,1876,1816.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-29 06:00:00,4.75,204,475,398.6315789473685
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-29 16:15:00,7.5,233,269,243.3
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-30 16:45:00,0.75,265,295,275.3333333333333
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-30 19:45:00,2.0,502,502,502.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-30 22:00:00,0.5,346,1635,990.5
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-28 17:30:00,0.25,1281,1281,1281.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-28 18:45:00,3.0,315,389,360.6666666666667
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-28 22:15:00,0.5,303,303,303.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-28 23:45:00,0.25,293,293,293.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-29 18:00:00,5.25,245,438,273.9047619047619
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-30 06:15:00,6.25,260,768,385.48
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-30 16:15:00,0.5,1048,1048,1048.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-30 20:15:00,1.5,1335,4045,1839.6666666666667
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6067,California,Sacramento,2016-12-28 08:30:00,2.0,1490,1536,1525.75
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6067,California,Sacramento,2016-12-30 15:45:00,1.25,3449,10393,8563.2
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6067,California,Sacramento,2016-12-30 17:30:00,6.75,230,286,241.55555555555557
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6071,California,San Bernardino,2016-12-28 17:45:00,2.5,479,532,493.8
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6071,California,San Bernardino,2016-12-29 01:45:00,0.25,1108,1108,1108.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6071,California,San Bernardino,2016-12-29 02:30:00,8.25,408,430,409.6363636363636
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6071,California,San Bernardino,2016-12-29 16:15:00,4.5,349,610,512.0555555555555
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-12-28 11:15:00,20.75,244,3420,632.5903614457832
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-12-29 17:00:00,3.0,208,212,210.66666666666663
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-12-30 05:00:00,0.25,208,208,208.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-12-30 11:30:00,1.25,2679,2713,2685.8
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-12-30 16:45:00,1.0,538,539,538.5
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-12-30 18:15:00,0.25,2493,2493,2493.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6083,California,Santa Barbara,2016-12-28 13:30:00,2.5,684,1389,1177.5
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6083,California,Santa Barbara,2016-12-29 21:15:00,0.25,302,302,302.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6107,California,Tulare,2016-12-28 16:15:00,5.5,224,660,403.4090909090909
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6107,California,Tulare,2016-12-28 22:15:00,3.75,296,463,346.26666666666665
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6111,California,Ventura,2016-12-28 17:45:00,0.5,209,209,209.0
California-3,California,2016-12-28 04:03:00,2016-12-31 06:00:00,Fuel Supply Deficiency,6111,California,Ventura,2016-12-30 13:15:00,1.5,582,582,582.0
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6037,California,Los Angeles,2016-11-09 08:00:00,29.0,260,4768,1426.1810344827586
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6059,California,Orange,2016-11-09 16:15:00,12.5,226,606,383.88
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6065,California,Riverside,2016-11-08 18:45:00,2.0,263,2008,567.25
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6065,California,Riverside,2016-11-08 21:15:00,1.0,212,780,361.5
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6065,California,Riverside,2016-11-08 23:45:00,0.5,203,212,207.5
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6065,California,Riverside,2016-11-09 06:30:00,9.0,467,486,470.9166666666667
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6065,California,Riverside,2016-11-09 16:15:00,8.5,210,719,451.0882352941176
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6071,California,San Bernardino,2016-11-09 17:00:00,5.75,241,613,476.9565217391304
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6073,California,San Diego,2016-11-09 16:45:00,2.75,2415,2750,2628.5454545454545
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6107,California,Tulare,2016-11-09 17:00:00,11.5,212,1122,942.5217391304348
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6111,California,Ventura,2016-11-09 08:45:00,5.25,668,671,668.8571428571429
California-4,California,2016-11-09 11:59:00,2016-11-09 18:15:00,Cyber Attack,6111,California,Ventura,2016-11-09 17:45:00,1.25,241,241,241.0
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-08-09 11:15:00,2.25,465,1952,852.6666666666666
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-08-09 15:15:00,11.25,237,5852,1656.8222222222223
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-08-10 03:15:00,0.25,377,377,377.0
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-08-10 03:45:00,9.5,321,1961,1169.0526315789473
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-08-09 15:15:00,7.25,529,2740,1055.3103448275865
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6059,California,Orange,2016-08-10 01:45:00,6.25,644,4652,1554.84
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-08-09 09:15:00,6.25,763,1272,1019.16
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-08-09 16:45:00,3.5,209,624,415.9285714285714
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-08-10 02:00:00,0.75,1786,1787,1786.3333333333333
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6065,California,Riverside,2016-08-10 03:45:00,0.75,203,203,203.0
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6067,California,Sacramento,2016-08-09 21:15:00,0.75,249,250,249.33333333333331
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6067,California,Sacramento,2016-08-10 00:15:00,1.75,232,325,301.1428571428572
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6071,California,San Bernardino,2016-08-09 16:30:00,10.5,245,796,442.8571428571428
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6071,California,San Bernardino,2016-08-10 06:00:00,1.5,224,323,306.5
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-08-09 13:45:00,1.0,419,1021,569.5
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6073,California,San Diego,2016-08-09 16:00:00,4.5,208,387,329.3333333333333
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6107,California,Tulare,2016-08-09 16:30:00,3.0,411,431,412.6666666666667
California-5,California,2016-08-10 06:00:00,2016-08-10 06:00:00,Fuel Supply Deficiency,6111,California,Ventura,2016-08-09 18:00:00,1.25,207,207,207.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6029,California,Kern,2016-10-04 22:15:00,2.0,454,479,462.375
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6029,California,Kern,2016-10-05 00:30:00,0.25,209,209,209.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6029,California,Kern,2016-10-05 04:00:00,8.0,3949,3951,3950.625
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6037,California,Los Angeles,2016-10-05 04:00:00,1.0,200,245,222.5
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6037,California,Los Angeles,2016-10-05 05:30:00,7.5,297,3205,792.4666666666667
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6037,California,Los Angeles,2016-10-05 13:45:00,0.5,422,423,422.5
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6037,California,Los Angeles,2016-10-05 15:15:00,33.0,213,4868,1428.530303030303
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6059,California,Orange,2016-10-04 21:00:00,3.0,205,752,501.3333333333333
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6059,California,Orange,2016-10-05 06:00:00,17.75,212,3866,1350.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6065,California,Riverside,2016-10-04 22:15:00,2.75,217,533,430.8181818181818
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6065,California,Riverside,2016-10-05 01:30:00,1.0,578,578,578.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6065,California,Riverside,2016-10-05 09:00:00,3.25,444,534,492.6923076923077
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6065,California,Riverside,2016-10-05 14:45:00,0.25,291,291,291.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6065,California,Riverside,2016-10-05 15:30:00,9.5,228,592,422.92105263157896
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6067,California,Sacramento,2016-10-05 13:45:00,0.25,228,228,228.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6071,California,San Bernardino,2016-10-04 21:00:00,3.0,261,389,330.8333333333333
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6071,California,San Bernardino,2016-10-05 15:45:00,19.75,250,1116,511.9367088607595
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6073,California,San Diego,2016-10-04 17:00:00,4.0,273,484,454.0625
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6073,California,San Diego,2016-10-05 03:00:00,5.75,224,1574,1033.0434782608695
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6107,California,Tulare,2016-10-04 22:15:00,0.5,245,245,245.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6107,California,Tulare,2016-10-04 23:45:00,0.25,292,292,292.0
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6111,California,Ventura,2016-10-04 21:45:00,3.75,331,546,443.8
California-6,California,2016-10-05 15:51:00,2016-10-05 15:51:00,Vandalism,6111,California,Ventura,2016-10-05 15:15:00,6.5,230,306,274.9230769230769
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6027,California,Inyo,2016-10-01 21:00:00,2.25,274,274,274.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6029,California,Kern,2016-10-01 13:45:00,1.5,597,2205,1933.8333333333333
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6029,California,Kern,2016-10-01 15:30:00,0.25,590,590,590.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6029,California,Kern,2016-10-01 16:00:00,19.75,293,348,304.9873417721519
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6037,California,Los Angeles,2016-10-01 04:15:00,1.75,1508,1551,1528.142857142857
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6037,California,Los Angeles,2016-10-01 13:15:00,25.0,237,2414,823.44
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6059,California,Orange,2016-10-01 12:45:00,13.25,300,3303,516.2075471698113
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6065,California,Riverside,2016-10-01 05:15:00,6.0,321,637,533.7083333333334
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6067,California,Sacramento,2016-10-01 08:30:00,1.75,214,214,214.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6071,California,San Bernardino,2016-10-01 05:15:00,1.5,333,336,334.5
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6071,California,San Bernardino,2016-10-01 19:45:00,0.25,643,643,643.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6073,California,San Diego,2016-10-01 06:15:00,2.25,208,217,216.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6073,California,San Diego,2016-10-01 09:15:00,0.5,540,884,712.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6073,California,San Diego,2016-10-01 10:15:00,2.0,287,349,333.375
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6073,California,San Diego,2016-10-01 23:15:00,0.25,668,668,668.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6111,California,Ventura,2016-10-01 02:15:00,1.75,203,203,203.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6111,California,Ventura,2016-10-01 15:45:00,2.0,292,307,297.625
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6111,California,Ventura,2016-10-01 19:15:00,0.25,312,312,312.0
California-7,California,2016-10-01 12:24:00,2016-10-02 02:04:00,Actual Physical Event,6111,California,Ventura,2016-10-01 23:00:00,1.25,303,303,303.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6029,California,Kern,2016-12-14 17:30:00,0.5,272,272,272.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6029,California,Kern,2016-12-15 06:30:00,9.25,352,352,352.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-15 04:15:00,0.75,450,450,450.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6037,California,Los Angeles,2016-12-15 05:45:00,67.25,345,4533,1423.4832713754647
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-14 08:00:00,0.25,3454,3454,3454.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-14 09:30:00,0.5,351,351,351.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-14 11:15:00,0.25,349,349,349.0
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-14 16:15:00,7.25,229,1157,785.5172413793103
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6059,California,Orange,2016-12-15 01:15:00,11.75,210,973,355.48936170212767
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-14 18:00:00,2.75,247,440,305.3636363636364
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6065,California,Riverside,2016-12-14 22:00:00,1.75,200,222,218.14285714285717
California-8,California,2016-12-15 06:30:00,2016-12-15 06:30:00,Fuel Supply Deficiency,6067,California,Sacramento,2016-12-14 17:15:00,1.75,215,233,222.7142857142857
